ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
true,true,,ISW-DHG_dtd_coe69_disk001,ibw.8867,ISW-DHG_dtd_coe69_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:39:49,,false,N/A,Unlimited,COE69 VLW Cache,Active,,21,vol2,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* cgadmin coe69adm,swnap01a.isw.intel.com,,,,07/07/2014 17:57:35,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 17:57:35,353567,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/coe69_disk001,false,true,false,0,,374.992,sgoody,10986882,/nfs/isw/disks/coe69_disk001,,cgadmin:read write execute cgall:read write execute all:none ,,,coe69,coe69a,,false,none,,01/09/2013,01/09/2013 11:39:37,409600,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_coe69_disk001.gz,Mon May 26 10:21:56 2014,sgoody,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,770,353567,345.28,0.337,true,sgoody,0.863,,false,354533.691,351354.922,353547.844,344231.488,0.0,0.0,351566.289,,,VAULT,,589565,
false,true,,ISW-DHG_dtd_coe69_disk002,ibw.8922,ISW-DHG_dtd_coe69_disk002,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/10/2013,01/10/2013 13:40:54,,false,N/A,Unlimited,COE69 DB links and lib work,Active,,21,vol2,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ckan hkkrishn 11424216 11421832 mtaitken 11321345 61973 visuetin clperry sgoody coe69adm 11239191 61943 10638104 11440137 11370585 61919 ckhor12 adtalbot npy 11374479 26446 10668216 11239186 11395482 msmudd mlbhale 64121 hjbangs mjwebb 11436511 cgadmin * 61986 61962 51054 61989 11327241 58585 61946 11299904 11434956 awood 61949 sjspinks ajmarti1 pphackne muabbasi drweber,swnap01a.isw.intel.com,,,,07/07/2014 18:01:45,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 18:01:45,51896,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/coe69_disk002,false,false,false,0,,186732.488,sgoody,10986882,/nfs/isw/disks/coe69_disk002,,cgadmin:read write execute cgall:read write execute all:none ,,,coe69,coe69a,,false,none,,01/10/2013,01/10/2013 13:40:41,61440,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_coe69_disk002.gz,Mon May 26 00:58:38 2014,sgoody,61440,60.0,61440,0.059,,,0,,Active,,false,,2,true,NETAPP,770,51896,50.68,0.049,true,sgoody,0.845,,false,69089.75,51777.457,51891.734,50248.734,0.0,0.0,51828.297,,,SIMULATION_COLLATERAL,,11661096,
false,true,,ISW-DHG_dtd_coe69_libs,ibw.8800,ISW-DHG_dtd_coe69_libs,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/07/2013,01/07/2013 13:35:27,,false,N/A,Unlimited,COE69 isw CDS ref libs,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* 11436511 acqsys sgoody,swnap01a.isw.intel.com,,,,07/07/2014 18:26:10,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 18:26:10,9092,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/coe69_libs,false,false,false,0,,54.999,sgoody,10986882,/nfs/isw/disks/coe69_libs,,sgoody:read write execute cgall:read write execute all:none  sticky,,,coe69,coe69a,,false,none,,01/07/2013,01/07/2013 13:27:25,12288,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_coe69_libs.gz,Mon May 26 03:18:54 2014,sgoody,12288,12.0,12288,0.012,,,0,,Active,,false,,2,true,NETAPP,2770,9092,8.879,0.009,true,sgoody,0.74,,false,10309.676,9073.996,9077.141,9066.141,0.0,0.0,9076.762,,,PROCESS_IP,,1059448,
false,true,,ISW-DHG_dtd_coe69_scratch,ibw.8869,ISW-DHG_dtd_coe69_scratch,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:55:40,,false,N/A,Unlimited,COE69 PVX startpoint & Scratch,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,coe69pvx 61946 cgadmin pphackne npy 11321345 * sgoody,swnap01b.isw.intel.com,,,,07/07/2014 18:02:47,,false,false,false,false,false,,,07/07/2014 19:06:49,,07/07/2014 18:02:47,26565,,,,Unlimited,2560000,,,0,,,crt-deo@intel.com,0,/nfs/isw/disks/scratch_coe69,false,false,false,0,,10452.303,sgoody,10986882,/nfs/isw/disks/scratch_coe69,,cgadmin:read write execute x9_pr:read write execute all:none  sticky,,,coe69,coe69b,,false,none,,01/09/2013,01/09/2013 11:55:28,51200,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol2_ISW-DHG_dtd_coe69_scratch.gz,Sat May 24 22:54:49 2014,sgoody,51200,50.0,0,0.049,,,0,,Active,,false,,2,true,NETAPP,2770,26565,25.942,0.025,true,sgoody,0.519,,false,26956.945,26523.273,26565.082,15914.445,0.0,0.0,26565.082,,,IP_RELEASE,,410405,
false,true,,ISW-DHG_dtd_coe69_work,ibw.8868,ISW-DHG_dtd_coe69_work,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:40:29,,false,N/A,Unlimited,COE69 Work area,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ckan hkkrishn root mtaitken mmelnik 10602336 44346 visuetin coe69adm sgoody clperry 10638104 coe69pvx 61919 adtalbot iali npy rsneddon 11395482 rkurtz msmudd 64121 hjbangs 11436511 cgadmin * 51054 61989 58585 11299904 sjspinks awood pphackne 11342885 drweber kmlyons 20966 aaosman 11424216 bepeters 61973 11239191 61943 11440137 ckhor12 kntyamgo cyeong1 26446 10668216 11239186 mlbhale mjwebb abadey 64108 61962 astempes 11325476 61946 11431804 11434956 61949 ajmarti1 muabbasi ealpman,swnap01a.isw.intel.com,,,,07/07/2014 18:08:28,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 18:08:28,881279,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/coe69_work,false,false,false,0,,48683.126,sgoody,10986882,/nfs/isw/disks/coe69_work,,cgadmin:read write execute x9_pr:read execute all:none  sticky,,,coe69,coe69a,,false,none,,01/09/2013,01/09/2013 11:40:18,1228800,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_coe69_work.gz,Sun May 25 04:01:49 2014,sgoody,1228800,1200.0,1228800,1.172,,,0,,Active,,false,,2,true,NETAPP,2750,881279,860.624,0.84,true,sgoody,0.717,,false,882555.148,881236.398,881268.117,804481.672,0.0,0.0,881237.23,,,SIMULATION_COLLATERAL,,1246377,
false,true,,ISW-DHG_dtd_coe69dot0_data,ibw.8795,ISW-DHG_dtd_coe69dot0_data,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/07/2013,01/07/2013 10:35:16,,false,N/A,Unlimited,COE69 SYNC CUSTOM,Active,,21,vol2,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe69 cgall x9_pr,Unix,* cgadmin coe69adm,swnap01a.isw.intel.com,,,,07/07/2014 17:57:51,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 17:57:51,29,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/coe69dot0_data,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/coe69dot0_data,,cgadmin:read write execute cgall:read write execute all:none ,,,coe69,coe69a,,false,none,,01/07/2013,01/07/2013 10:19:58,100,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_coe69dot0_data.gz,Wed Jun 11 23:55:05 2014,sgoody,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,29,0.028,0.0,true,sgoody,0.29,,false,29.285,28.73,28.73,28.73,0.0,0.0,28.73,,,VAULT,,1104,
false,true,,ISW-DHG_dtd_cse,ibw.8796,ISW-DHG_dtd_cse,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/07/2013,01/07/2013 11:15:43,,false,N/A,Unlimited,COE69 CSE link tree,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,cgall,Unix,* cgadmin,swnap01a.isw.intel.com,,,,07/07/2014 18:01:04,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 18:01:04,0,,,,Unlimited,2560000,,,0,,,kcourey,0,/nfs/isw/proj/cse,false,false,false,0,,2346.979,sgoody,10986882,/nfs/isw/proj/cse,,cgadmin:read write execute cgall:read execute all:read execute  sticky,,,coe69,coe69a,,false,none,,01/07/2013,01/07/2013 10:53:40,10,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_cse.gz,Wed Jun 11 23:55:13 2014,sgoody,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,2755,0,0.0,0.0,true,sgoody,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,LINK_TREE,,3,
false,true,,ISW-DHG_dtd_cse_data,ibw.8873,ISW-DHG_dtd_cse_data,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:59:15,,false,N/A,Unlimited,COE69 PROC UESYNC and Asic,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe66 coe69 cgall x9_pr,Unix,* sgoody coe69adm cgadmin,swnap01b.isw.intel.com,,,,07/07/2014 18:06:55,,false,false,false,false,false,,,07/07/2014 19:06:49,,07/07/2014 18:06:55,393994,,,,Unlimited,2560000,,,0,,,kcourey,0,/nfs/isw/disks/cse_data,false,false,false,0,,3520915.811,sgoody,10986882,/nfs/isw/disks/cse_data,,sgoody:read write execute cgall:read execute all:none  sticky,,,coe69,coe69b,,false,none,,01/09/2013,01/09/2013 11:59:03,512000,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol2_ISW-DHG_dtd_cse_data.gz,Thu Jun 12 03:01:47 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2750,393994,384.76,0.376,true,sgoody,0.77,,false,397745.516,393017.668,393663.426,392306.004,239.316,202.621,393481.836,,,EDA_CAD_TOOLS,,5672527,
false,true,,ISW-DHG_dtd_cse_disk001,ibw.8870,ISW-DHG_dtd_cse_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:56:43,,false,N/A,Unlimited,COE69 Process Root PROCESS_IP,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,cgall 1879 x9_pr,Unix,* cgadmin root,swnap01b.isw.intel.com,,,,07/07/2014 17:59:23,,false,false,false,false,false,,,07/07/2014 19:06:49,,07/07/2014 17:59:23,287490,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/cse_disk001,false,false,false,0,,2421.008,sgoody,10986882,/nfs/isw/disks/cse_disk001,,cgadmin:read write execute cgall:read execute all:none  sticky,,,coe69,coe69b,,false,none,,01/09/2013,01/09/2013 11:56:30,307200,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol2_ISW-DHG_dtd_cse_disk001.gz,Thu Jun 12 14:23:45 2014,sgoody,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,287490,280.752,0.274,true,sgoody,0.936,,false,291815.027,287459.824,287489.09,287365.117,1486.477,1486.477,287488.984,,,PROCESS_IP,,8519916,
false,true,,ISW-DHG_dtd_da_data,ibw.8798,ISW-DHG_dtd_da_data,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/07/2013,01/07/2013 12:55:43,,false,N/A,Unlimited,COE69 DA Work Disk,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,tuner desserv demod coe69 coe73 intelall new_user cgall soc x9_pr,Unix,dkannan 11268572 * cyiew 61962 c73flow srkankip oronr sgoody coe69adm coe69pvx ephang 34556 51764 mscott rkurtz kmlyons 10599,swnap01a.isw.intel.com,,,,07/07/2014 18:06:57,,false,false,false,false,false,,,07/07/2014 19:16:06,,07/07/2014 18:06:57,818,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/da_data,false,false,false,0,,60766.454,sgoody,10986882,/nfs/isw/disks/da_data,,sgoody:read write execute x9_pr:read write execute all:none  sticky,,,coe69,coe69a,,false,none,,01/07/2013,01/07/2013 12:47:10,5120,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol2_ISW-DHG_dtd_da_data.gz,Wed Jun 11 23:39:22 2014,sgoody,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,2770,818,0.799,0.001,true,sgoody,0.16,,false,850.109,816.062,818.473,815.91,0.0,0.0,818.473,,,SIMULATION_COLLATERAL,,9273,
false,true,,ISW-DHG_dtd_dcatm,ibw.8816,ISW-DHG_dtd_dcatm,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/08/2013,01/08/2013 09:55:35,,false,N/A,0,COE69 DCATM Linktree,Active,,21,vol6,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,demod,Unix,root sgoody,swnap01b.isw.intel.com,,,,07/07/2014 17:57:48,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 17:57:48,0,,,,Unlimited,2560000,,,0,,,sgoody,0,/nfs/isw/proj/dcatm,false,false,false,0,,14.0,sgoody,10986882,/nfs/isw/proj/dcatm,,root:read write execute demod:read write execute all:none  sticky,,,coe69,msg,,false,none,,01/08/2013,01/08/2013 09:47:05,100,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_dcatm.gz,Mon Jun  2 21:23:15 2014,sgoody,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,2770,0,0.0,0.0,false,sgoody,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,LINK_TREE,,5,
false,true,,ISW-DHG_dtd_demod1,ibw.8822,ISW-DHG_dtd_demod1,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/08/2013,01/08/2013 10:35:42,,false,N/A,0,ISW DEMOD1 Legacy projects,Active,,21,vol6,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,desserv demod,Unix,ajcole dhumphre root 61999 61950 61997 sgoody pastockw 63902 jesaunde 11256962 569 pphackne 19417 thewavit,swnap01b.isw.intel.com,,,,07/07/2014 18:06:49,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 18:06:49,39264,,,,Unlimited,2560000,,,0,,,dtd_uflex_test_group@intel.com artemx.gorianin@intel.com,99,/nfs/isw/proj/demod1,false,false,false,0,,237.996,sgoody,10986882,/nfs/isw/proj/demod1,,root:read write execute demod:read write execute all:none ,,,msg,msg,,false,none,,01/08/2013,01/08/2013 10:29:49,40960,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_demod1.gz,Tue Jun  3 06:31:56 2014,sgoody,40960,40.0,40960,0.039,,,0,,Active,,false,,2,true,NETAPP,770,39264,38.344,0.037,false,sgoody,0.959,,false,39278.105,39073.293,39263.246,39011.406,8892.602,0.0,39248.156,,,SIMULATION_COLLATERAL,,34283,
false,true,,ISW-DHG_dtd_design_services,ibw.8993,ISW-DHG_dtd_design_services,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/23/2013,01/23/2013 13:35:15,,false,N/A,0,ISW DA desserv work disk,Active,,21,vol6,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,tuner demod bicmos infra root npi cds2 cgall x9_pr desserv euec coe73 dk1269 cdc,Unix,mjwebb mtaitken root 851 15042 323 cds2 asvyas mjphelps sgoody coe69adm 61943 61930 acqsys 61942 npy sjhobson,swnap01b.isw.intel.com,,,,07/07/2014 18:06:25,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 18:06:25,59472,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/proj/design_services,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/proj/design_services,,root:read write execute desserv:read execute all:none ,,,msg,msg,,false,none,,01/23/2013,01/23/2013 13:24:38,102400,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_design_services.gz,Wed Jun 11 23:59:28 2014,sgoody,102400,100.0,0,0.098,,,0,,Active,,false,,2,true,NETAPP,750,59472,58.078,0.057,false,sgoody,0.581,,false,59811.961,49792.379,59472.422,49790.859,0.0,0.0,49792.379,,,DA_FLOWS,,371352,
false,true,,ISW-DHG_dtd_designsync,ibw.8992,ISW-DHG_dtd_designsync,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/23/2013,01/23/2013 13:24:21,,false,N/A,0,ISW   DS vaults,Active,,21,vol6,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin:@isw_designsync,desserv demod syncmgr root,Unix,syncmgr root,swnap01b.isw.intel.com,,,,07/07/2014 17:58:03,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 17:58:03,171875,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/isw_designsync_disk001,false,false,false,0,,7115.008,sgoody,10986882,/nfs/isw/disks/isw_designsync_disk001,,syncmgr:read write execute syncmgr:read write execute all:none  sticky,,,msg,msg,,false,none,,01/23/2013,01/23/2013 13:24:06,204800,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_designsync.gz,Thu Jun 12 00:29:37 2014,sgoody,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,2770,171875,167.847,0.164,false,sgoody,0.839,,false,173697.871,171568.43,171811.055,168465.027,0.0,0.0,171602.137,,,VAULT,,1378877,
false,true,,ISW-DHG_dtd_disk001,ibw.8890,ISW-DHG_dtd_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/09/2013,01/09/2013 14:46:31,,false,N/A,0,COE69 Digital CatM,Active,,21,vol6,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ggangad ajcole mdicker root dhumphre fyarkhan 11412310 tphippsx pastockw sgoody jadarnes ntal3 jesaunde 11359701 11386838 acqsys 11361308 syncmgr npy 11374479 11239186 aglick mlbhale abadey 11436511 esavin 61962 astempes 53323 jpsanch1 11256962 61946 11393781 sjnewett ajmarti1 pphackne sjhobson npatel17 muabbasi ajames5 amittal kmlyons kchin10,swnap01b.isw.intel.com,,,,07/07/2014 18:01:14,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 18:01:14,390504,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/dhg_disk001,false,false,false,0,,7.0,sgoody,10986882,/nfs/isw/disks/dhg_disk001,,root:read write execute demod:read write execute all:none  sticky,,,coe69,msg,,false,none,,01/09/2013,01/09/2013 14:46:17,450560,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_disk001.gz,Sat May 24 23:59:39 2014,sgoody,450560,440.0,0,0.43,,,0,,Active,,false,,2,true,NETAPP,2770,390504,381.352,0.372,false,sgoody,0.867,,false,393104.32,389929.633,389982.707,385938.793,0.0,0.0,389962.215,,,SIMULATION_COLLATERAL,,4009967,
false,true,,ISW-DHG_dtd_disk002,ibw.8889,ISW-DHG_dtd_disk002,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/09/2013,01/09/2013 14:55:15,,false,N/A,0,COE69 Puma5 Pre-Work,Active,,21,vol6,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,61946 64108 pphackne root,swnap01b.isw.intel.com,,,,07/07/2014 17:58:29,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 17:58:29,1891,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/dhg_disk002,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/dhg_disk002,,root:read write execute dhgcamod:read write execute all:none  sticky,,,coe69,msg,,false,none,,01/09/2013,01/09/2013 14:44:39,5120,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_disk002.gz,Sun May 25 03:07:13 2014,sgoody,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,2770,1891,1.847,0.002,false,sgoody,0.369,,false,1917.59,1890.902,1890.902,1890.902,0.0,0.0,1890.902,,,SIMULATION_COLLATERAL,,23057,
false,true,,ISW-DHG_dtd_disk004,ibw.8891,ISW-DHG_dtd_disk004,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/09/2013,01/09/2013 14:48:16,,false,N/A,0,COE69 FST IP Releases,Active,,21,vol6,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,gkfst,swnap01b.isw.intel.com,,,,07/07/2014 18:00:14,,false,false,false,false,false,,,07/07/2014 19:45:19,,07/07/2014 18:00:14,224977,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/dhg_disk004,false,false,false,0,,3419.929,sgoody,10986882,/nfs/isw/disks/dhg_disk004,,gkfst:read write execute hweng:read execute all:none  sticky,,,coe69,msg,,false,none,,01/09/2013,01/09/2013 14:48:03,256000,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol6_ISW-DHG_dtd_disk004.gz,Sun May 25 00:28:13 2014,sgoody,256000,250.0,256000,0.244,,,0,,Active,,false,,2,true,NETAPP,2750,224977,219.704,0.215,false,sgoody,0.879,,false,225507.672,224972.262,224972.262,224972.262,0.0,0.0,224972.262,,,IP_RELEASE,,1592306,
