ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,iul-ssg_dpd_icl_debugger_webserver,ir.11029,iul-ssg_dpd_icl_debugger_webserver,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,09/25/2013,09/25/2013 15:55:17,,false,N/A,Unlimited,,Active,,21,vol3,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,6548 dbgr cmplr,Unix,* anmodusr ftitze,ulnap01a.iul.intel.com,,,,07/07/2014 17:59:51,,false,false,false,false,false,,,07/07/2014 19:26:24,,07/07/2014 17:59:51,3414,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/webserver,false,false,false,0,,1762370.361,ftitze,10660939,/nfs/iul/disks/webserver,,ftitze:read write execute dbgr:read write execute all:none ,,,idb,,,false,none,,09/25/2013,09/25/2013 15:37:24,51200,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol3_iul-ssg_dpd_icl_debugger_webserver.gz,Sat Jul  5 04:49:23 2014,ftitze,51200,50.0,51200,0.049,,,0,,Active,,false,,3,true,NETAPP,770,3414,3.334,0.003,true,ftitze,0.067,,false,3449.082,3266.547,3333.699,0.0,0.0,0.0,3300.367,,,,,186014,
false,true,,iul-ssg_dpd_icl_idb,ir.11121,iul-ssg_dpd_icl_idb,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,10/04/2013,10/04/2013 19:55:33,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_lx:172.28.50.0/24:@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.48.0/24 root=@iul_admin:ulsutil002,root dbgr cmplr,Unix,* anmodusr root,ulnap01b.iul.intel.com,,,,07/07/2014 18:00:41,,false,false,false,false,false,,,07/07/2014 19:35:46,,07/07/2014 18:00:41,0,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/proj/idb,false,false,false,0,,34737.821,ftitze,10660939,/nfs/iul/proj/idb,,root:read write execute dbgr:read write execute all:none ,,,idb,,,false,none,,10/04/2013,10/04/2013 19:34:00,10,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='vol4')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/vol4_iul-ssg_dpd_icl_idb.gz,Fri Jul  4 22:36:06 2014,ftitze,10,0.01,10,0.0,,,0,,Active,,false,,3,true,NETAPP,770,0,0.0,0.0,true,ftitze,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10,
false,true,,iul-ssg_dpd_idb_tools_lx,ir.11122,iul-ssg_dpd_idb_tools_lx,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,10/04/2013,10/04/2013 20:15:24,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,dbgr root,Unix,* root,ulnap01b.iul.intel.com,,,,07/07/2014 18:02:31,,false,false,false,false,false,,,07/07/2014 19:35:46,,07/07/2014 18:02:31,216,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/proj/idb_tools_lx,false,false,false,0,,1.0,ftitze,10660939,/nfs/iul/proj/idb_tools_lx,,root:read write execute dbgr:read execute all:none ,,,idb,,,false,none,,10/04/2013,10/04/2013 19:55:59,500,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='vol4')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/vol4_iul-ssg_dpd_idb_tools_lx.gz,Fri Jul  4 22:37:02 2014,ftitze,500,0.488,500,0.0,,,0,,Active,,false,,3,true,NETAPP,750,216,0.211,0.0,true,ftitze,0.432,,false,216.43,215.527,215.527,0.0,0.0,0.0,215.527,,,,,5244,
false,true,,iul-ssg_dpd_idb_tools_lx,ir.11695,iul-ssg_dpd_idb_tools_lx,true,1,,,0,,,1,,false,,,false,iul,,01/01/2014,01/01/2014 23:03:29,,false,N/A,0,,Active,,,vol4,aggr1,false,,,0,,,,Unexported,dbgr root,Unix,root,ulsfiler04,,,,07/07/2014 17:57:32,,false,false,false,false,false,,,07/07/2014 19:36:09,,07/07/2014 17:57:32,7,,,,Unlimited,Unlimited,,,0,,,,0,,false,false,false,0,,1.0,unknown,,,,root:read write execute root:none all:none ,,,,,,false,none,,01/01/2014,01/01/2014 23:03:29,500,unknown,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler04/vol4_iul-ssg_dpd_idb_tools_lx.gz,Fri Jul  4 22:10:44 2014,unknown,500,0.488,0,0.0,,,0,,Active,,false,,3,true,NETAPP,700,7,0.007,0.0,false,unknown,0.014,,false,7.062,6.977,6.977,0.0,0.0,0.0,6.977,,,,,583,
false,true,,iul-ssg_dpd_xdb,ir.11825,iul-ssg_dpd_xdb,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,03/03/2014,03/03/2014 18:42:08,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin:172.28.50.0/24 root=@iul_admin,dbgr intelall,Unix,* cstauden,ulnap01b.iul.intel.com,,,,07/07/2014 18:00:16,,false,false,false,false,false,,,07/07/2014 19:01:48,,07/07/2014 18:00:16,37568,,,,Unlimited,512000,,,0,,,,0,/nfs/iul/disks/xdb,false,false,false,0,,286112.102,cstauden,11450057,/nfs/iul/disks/xdb,,cstauden:read write execute dbgr:read write execute all:none  sticky,,,xdb,,,false,none,,03/03/2014,03/03/2014 18:41:53,51200,iszuca,fileserver=='ulnap01b.iul.intel.com' && disk=='vol1',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/vol1_iul-ssg_dpd_xdb.gz,Fri Jul  4 22:32:50 2014,cstauden,51200,50.0,51200,0.049,,,0,,Active,,false,,3,true,NETAPP,2770,37568,36.688,0.036,true,cstauden,0.734,,false,38057.57,103.172,17223.301,0.0,0.0,0.0,7253.098,,,,,523098,
true,true,,iul_cvs,ibw.947,iul_cvs,false,1,cmsbak002.isw.intel.com,,0,,No_Backup,1,SSG,false,,,false,iul,,06/11/2008,06/11/2008 14:53:24,,false,N/A,0,,Active,,21,vol2,aggr1,false,,,0,,,,-sec=sys rw=@iul_admin:ulslx001.iul.intel.com root=@iul_admin,dbgr,Unix,48823 root 48825,ulsfiler01,,,,07/07/2014 18:04:25,,false,false,false,false,false,,,07/07/2014 19:57:13,,07/07/2014 18:04:25,24410,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/iul_cvs,false,true,false,0,,1.0,ftitze,10660939,/nfs/iul/disks/iul_cvs,,root:read write execute dbgr:read execute all:none ,,,CAD-UL,,,false,none,,06/11/2008,06/11/2008 14:53:24,30720,aschaefe,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol2_iul_cvs.gz,Sat Jul  5 02:29:15 2014,ftitze,30720,30.0,30720,0.029,,,0,,Active,,false,,3,true,NETAPP,750,24410,23.838,0.023,false,ftitze,0.795,,false,24514.781,24409.641,24409.641,24409.641,24409.641,24409.641,24409.641,,,,,263549,
false,true,,iul_disks_cst_0001,ir.11491,iul_disks_cst_0001,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,11/27/2013,11/27/2013 16:52:28,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin root=@iul_admin,root 31,Unix,* hbockhor,ulnap01a.iul.intel.com,,,,07/07/2014 18:00:42,,false,false,false,false,false,,,07/07/2014 19:23:34,,07/07/2014 18:00:42,35014,,,,Unlimited,1024000,,,0,,,,0,/nfs/iul/disks/cst_0001,false,false,false,0,,1.0,hbockhor,10989198,/nfs/iul/disks/cst_0001,,hbockhor:read write execute root:read execute all:none ,,,cst,,,false,none,,11/27/2013,11/27/2013 16:52:14,51200,agorianx,fileserver='ulnap01a.iul.intel.com' && disk='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol0_iul_disks_cst_0001.gz,Sat Jul  5 00:24:44 2014,hbockhor,51200,50.0,51200,0.049,,,0,,Active,,false,,3,true,NETAPP,750,35014,34.193,0.033,true,hbockhor,0.684,,false,35089.117,35014.367,35014.367,0.0,0.0,0.0,35014.367,,,,,222855,
false,true,,iul_disks_gt,ir.12009,iul_disks_gt,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,06/03/2014,06/03/2014 09:28:23,,false,N/A,Unlimited,,Active,1 5 10 days before deletion,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin:@iul_prod_all:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,gt,Unix,* lab_gdb ftitze mernst,ulnap01a.iul.intel.com,,,,07/07/2014 18:06:26,,false,false,false,false,false,,,07/07/2014 19:26:24,,07/07/2014 18:06:26,19502,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/gt,false,false,false,0,,199866.337,ftitze,10660939,/nfs/iul/disks/gt,,ftitze:read write execute gt:read write execute all:none  sticky,,,gdb,,,false,none,,06/03/2014,06/03/2014 09:27:57,102400,aschaefe,Fileserver=='ulnap01a.iul.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol3_iul_disks_gt.gz,Fri Jul  4 22:34:54 2014,ftitze,102400,100.0,0,0.098,,,0,06/03/2014 09:28:23,Active,,false,,3,true,NETAPP,2770,19502,19.045,0.019,true,ftitze,0.19,,false,13065.27,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112228,
false,true,,iul_disks_idb_product_arch,ir.11371,iul_disks_idb_product_arch,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,10/24/2013,10/24/2013 13:25:55,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin root=@iul_admin,dbgr,Unix,* anmodusr,ulnap01b.iul.intel.com,,,,07/07/2014 18:48:43,,false,false,false,false,false,,,07/07/2014 19:35:46,,07/07/2014 18:48:43,0,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/idb_product_arch,false,false,false,0,,1.0,ftitze,10660939,/nfs/iul/disks/idb_product_arch,,anmodusr:read write execute dbgr:read execute all:none  sticky,,,idb,,,false,none,,10/24/2013,10/24/2013 13:25:41,153600,sooi14,fileserver='ulnap01b.iul.intel.com'&&disk='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/vol4_iul_disks_idb_product_arch.gz,Sun Jul  6 08:20:54 2014,ftitze,153600,150.0,153600,0.146,,,0,,Active,,false,,3,true,NETAPP,2750,0,0.0,0.0,true,ftitze,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,iul_disks_mpi_0001,ir.11492,iul_disks_mpi_0001,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,11/27/2013,11/27/2013 16:54:14,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin root=@iul_admin,33500 root 31,Unix,* wkrotzvo,ulnap01a.iul.intel.com,,,,07/07/2014 17:58:03,,false,false,false,false,false,,,07/07/2014 19:23:34,,07/07/2014 17:58:03,24132,,,,Unlimited,1024000,,,0,,,,0,/nfs/iul/disks/mpi_0001,false,false,false,0,,1.0,wkrotzvo,10989210,/nfs/iul/disks/mpi_0001,,wkrotzvo:read write execute root:read execute all:none ,,,mpi,,,false,none,,11/27/2013,11/27/2013 16:54:00,30720,agorianx,fileserver='ulnap01a.iul.intel.com' && disk='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol0_iul_disks_mpi_0001.gz,Fri Jul  4 22:47:55 2014,wkrotzvo,30720,30.0,30720,0.029,,,0,,Active,,false,,3,true,NETAPP,750,24132,23.566,0.023,true,wkrotzvo,0.786,,false,24131.621,24131.613,24131.613,0.0,0.0,0.0,24131.613,,,,,8,
false,true,,iul_disks_otc_0001,ir.11493,iul_disks_otc_0001,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,11/27/2013,11/27/2013 16:55:04,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_prod_all:@iul_admin root=@iul_admin,root ulmusers 31,Unix,* pohly,ulnap01a.iul.intel.com,,,,07/07/2014 17:57:45,,false,false,false,false,false,,,07/07/2014 19:23:34,,07/07/2014 17:57:45,35440,,,,Unlimited,1024000,,,0,,,,0,/nfs/iul/disks/otc_0001,false,false,false,0,,1.0,pohly,10989208,/nfs/iul/disks/otc_0001,,pohly:read write execute root:none all:none  sticky,,,otc,,,false,none,,11/27/2013,11/27/2013 16:54:52,40960,agorianx,fileserver='ulnap01a.iul.intel.com' && disk='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol0_iul_disks_otc_0001.gz,Sat Jul  5 00:19:54 2014,pohly,40960,40.0,40960,0.039,,,0,,Active,,false,,3,true,NETAPP,2700,35440,34.609,0.034,true,pohly,0.865,,false,35461.883,23363.273,23363.273,0.0,0.0,0.0,23363.273,,,,,21696,
false,true,,iul_disks_pac_0001,ir.11494,iul_disks_pac_0001,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,11/27/2013,11/27/2013 16:55:40,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin root=@iul_admin,root ulmusers 31,Unix,* kdoertel,ulnap01a.iul.intel.com,,,,07/07/2014 18:02:35,,false,false,false,false,false,,,07/07/2014 19:23:34,,07/07/2014 18:02:35,74737,,,,Unlimited,1024000,,,0,,,,0,/nfs/iul/disks/pac_0001,false,false,false,0,,1.0,kdoertel,10989205,/nfs/iul/disks/pac_0001,,kdoertel:read write execute root:read execute all:none ,,,pac,,,false,none,,11/27/2013,11/27/2013 16:55:28,81920,agorianx,fileserver='ulnap01a.iul.intel.com' && disk='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol0_iul_disks_pac_0001.gz,Fri Jul  4 22:47:31 2014,kdoertel,81920,80.0,81920,0.078,,,0,,Active,,false,,3,true,NETAPP,750,74737,72.985,0.071,true,kdoertel,0.912,,false,75043.246,74614.711,74614.711,0.0,0.0,0.0,74614.711,,,,,511849,
true,true,,iul_ec_LDE_local,ir.11024,iul_ec_LDE_local,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 09:15:14,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,1 root,Unix,* root,ulnap01b.iul.intel.com,,,,07/07/2014 17:57:23,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 17:57:23,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/LDE_local /nfs/iul/disks/iul_ec_LDE_local,false,true,false,0,,12.0,ovgumeny,10688083,/nfs/iul/disks/iul_ec_LDE_local,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,09/25/2013,09/25/2013 08:56:20,1024,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='ecvol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_ec_LDE_local.gz,Sat Jul  5 05:29:11 2014,ovgumeny,1024,1.0,1024,0.001,,,0,,Active,,false,,3,true,NETAPP,775,0,0.0,0.0,true,ovgumeny,0.0,,false,0.043,0.023,0.031,0.0,0.0,0.0,0.031,,,,,8,
false,true,,iul_ec_disk001,ir.11016,iul_ec_disk001,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 05:35:18,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,38018 250 115 root isgot intelmta 15 ecglobal 16 2094 335 3 1 ecam 42042 1130 2258 5003 ganglia 65534 27801 100,Unix,pcuser svdeshab ecam_usr steved 10717961 ryair root 31335 * 39030 64102 ovgumeny twitham 24067 bcluna rdross 54345 23361 johnm sadm mwhitne1 51436 ganglia,ulnap01b.iul.intel.com,,,,07/07/2014 18:05:39,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 18:05:39,2008,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_ec_disk001,false,false,false,0,,8664.991,aschaefe,10661073 # # 10073705 # 10659388 # # # # #,/nfs/iul/disks/iul_ec_disk001,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,09/25/2013,09/25/2013 05:13:17,5120,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='ecvol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_ec_disk001.gz,Sat Jul  5 02:31:36 2014,aschaefe #8129 #12298 ecam_usr #19739 ganglia #23717 #31335 #37444 ivtikhon #65534,5120,5.0,5120,0.005,,,0,,Active,,false,,3,true,NETAPP,775,2008,1.961,0.002,true,aschaefe #8129 #12298 ecam_usr #19739 ganglia #23717 #31335 #37444 ivtikhon #65534,0.392,,false,2024.715,1988.801,2006.762,0.0,0.0,0.0,2004.207,,,,,27302,
false,true,,iul_ec_disk001,ir.11693,iul_ec_disk001,true,1,,,0,,,1,,false,,,false,iul,,01/01/2014,01/01/2014 23:02:45,,false,N/A,0,,Active,,,vol0,aggr2,false,,,0,,,,Unexported,65534 root ecglobal,Unix,65534 root ganglia,ulsfiler01,,,,07/07/2014 18:05:00,,false,false,false,false,false,,,07/07/2014 19:23:31,,07/07/2014 18:05:00,1,,,,Unlimited,Unlimited,,,0,,,,0,,false,false,false,0,,1.0,unknown,,,,root:read write execute root:none all:none ,,,,,,false,none,,01/01/2014,01/01/2014 23:02:45,5120,unknown,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol0_iul_ec_disk001.gz,Sat Jul  5 01:59:34 2014,unknown,5120,5.0,0,0.005,,,0,,Active,,false,,3,true,NETAPP,700,1,0.001,0.0,false,unknown,0.0,,false,0.926,0.84,0.84,0.0,0.0,0.0,0.84,,,,,47,
false,true,,iul_ec_disk002,ir.11017,iul_ec_disk002,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 05:55:29,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:172.28.49.0/24:172.28.50.0/24:@iul_admin:172.28.48.0/24 root=@iul_admin,root 31265 38916 15 38917 38918 16 2094 37682 9100 100 32663 38752 250 1183 cmcc_ctr 2 1980 10 1 5001 65534 cmcc_adm 27801 50,Unix,rnudelma steved 37553 ynahmany root anadler1 43303 53431 197 36216 dmarkhas arozenfe 49115 16442 26732 jvaquero 49652 lohaio1 99 pcuser 10717961 agoldis * smatalon ksapozhn 53427 30613 usrintel 11076025 41050 37610 1 30 54488 36364 10688308 yhadar 11232650 11222631,ulnap01b.iul.intel.com,,,,07/07/2014 17:58:06,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 17:58:06,24078,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_ec_disk002,false,false,false,0,,6561.923,aschaefe,10661073 # # # # 10676487 # # # # # # # 10688308 #,/nfs/iul/disks/iul_ec_disk002,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,09/25/2013,09/25/2013 05:41:17,40960,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='ecvol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_ec_disk002.gz,Sat Jul  5 02:45:02 2014,aschaefe #99 #197 #16442 #26732 szhuang #37553 #37610 #41050 #43303 #53427 #53431 #54488 yvinokur #65534,40960,40.0,40960,0.039,,,0,,Active,,false,,3,true,NETAPP,775,24078,23.514,0.023,true,aschaefe #99 #197 #16442 #26732 szhuang #37553 #37610 #41050 #43303 #53427 #53431 #54488 yvinokur #65534,0.588,,false,24092.07,23961.504,24035.965,0.0,0.0,0.0,23975.469,,,,,13672,
true,true,,iul_ec_lxset,ir.11406,iul_ec_lxset,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,10/29/2013,10/29/2013 19:27:05,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:ulsnbu002.iul.intel.com:172.28.50.0/24:@iul_admin:172.28.48.0/24 root=@iul_admin,37682 65535 101737 root intelall,Unix,18066 37553 root 53441 43303 * 12364 53427 ovgumeny 30613 55448 500,ulnap01b.iul.intel.com,,,,07/07/2014 18:02:40,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 18:02:40,205582,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_ec_lxset,false,true,false,0,,63471.121,amaczuga,10696995 # # # # #,/nfs/iul/disks/iul_ec_lxset,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,10/29/2013,10/29/2013 19:26:50,281600,amalka2x,((FileServer=='ulnap01b.iul.intel.com') && (!(((FileServer=='ulsfiler01') && (Disk=='vol1'))))),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_ec_lxset.gz,Sat Jul  5 02:25:05 2014,amaczuga #10197 #12364 #41107 #41845 #55448,281600,275.0,281600,0.269,,,0,,Active,,false,,3,true,NETAPP,775,205582,200.764,0.196,true,amaczuga #10197 #12364 #41107 #41845 #55448,0.73,,false,205709.426,151988.805,199777.191,0.0,0.0,0.0,180829.234,,,,,400186,
true,true,,iul_ec_netbackup,ir.11120,iul_ec_netbackup,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,10/04/2013,10/04/2013 19:15:23,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin root=@iul_admin,euec_adm root 1,Unix,* root sluboszc ecbaradm,ulnap01b.iul.intel.com,,,,07/07/2014 17:59:04,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 17:59:04,21784,,,isw:/nfs/isw/disks/ec_netbackup,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/ec_netbackup,false,true,false,0,,397.995,mjphelps,10986900,/nfs/iul/disks/ec_netbackup,,ecbaradm:read write execute euec_adm:read write execute all:read execute  sticky,,,EC,,,false,mirror,,10/04/2013,10/04/2013 18:56:59,25600,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='ecvol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_ec_netbackup.gz,Fri Jul  4 22:36:38 2014,mjphelps,25600,25.0,25600,0.024,,,0,,Active,,false,,3,true,NETAPP,2775,21784,21.273,0.021,true,mjphelps,0.851,,false,21784.094,21783.672,21783.672,0.0,0.0,0.0,21783.672,,,,,1174,
false,true,,iul_embedded_images,ir.11027,iul_embedded_images,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,09/25/2013,09/25/2013 09:55:38,,false,N/A,Unlimited,,Pending for: resize,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,intelall dbgr ulmusers,Unix,pbiggel idecesar tfaust emannine * cstauden 11341383 tschmitt ftitze nschulz zcgray jlgomezh ckassare sgerhold mernst shzwedle,ulnap01a.iul.intel.com,,,,07/07/2014 18:04:01,,false,false,false,false,false,,,07/07/2014 19:22:18,,07/07/2014 18:04:01,184795,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/iul_embedded_images,false,false,false,0,,15119.66,ftitze,10660939,/nfs/iul/disks/iul_embedded_images,,ftitze:read write execute dbgr:read write execute all:none  sticky,,,icl,,,false,none,,09/25/2013,09/25/2013 09:40:20,204800,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol2_iul_embedded_images.gz,Sat Jul  5 05:28:20 2014,ftitze,204800,200.0,300000,0.195,,,0,,Active,,false,,3,true,NETAPP,2770,184795,180.464,0.176,true,ftitze,0.902,,false,185626.496,164923.0,181282.035,0.0,0.0,0.0,177846.25,,,,,2553444,
