ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,igk_gen_adm_dsttm,ibw.8486,igk_gen_adm_dsttm,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:24,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys ro=@igk_prod_all rw=@igk_admin root=@igk_admin,,Unix,15973 root * dleahy1 15584 12168 38156,gknap01a,,,,07/07/2014 19:57:13,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 19:57:13,6,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_dsttm,false,false,false,0,,64.999,iszuca,11407404,/nfs/igk/disks/igk_gen_adm_dsttm,,dleahy1:read write execute 32663:read write execute all:none ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:45:33,1024,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_dsttm.gz,Mon Mar 17 22:00:05 2014,iszuca,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,770,6,0.006,0.0,true,iszuca,0.006,,false,6.395,6.309,6.309,6.309,0.0,0.0,6.309,,,,,147,
false,true,,igk_gen_adm_ecdw,ibw.8487,igk_gen_adm_ecdw,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:45,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin,,Unix,* 25050 53141 7926 root,gknap01a,,,,07/07/2014 18:01:14,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:01:14,537,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_ecdw,false,false,false,0,,1131.014,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_ecdw,,25050:read write execute root:read execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:45:36,2048,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_ecdw.gz,Mon Mar 17 22:06:18 2014,jdkarpin,2048,2.0,2048,0.002,,,0,,Active,,false,,2,true,NETAPP,755,537,0.524,0.001,true,jdkarpin,0.262,,false,565.652,382.953,384.156,376.891,0.0,0.0,382.953,,,,,10526,
false,true,,igk_gen_adm_nas,ibw.8792,igk_gen_adm_nas,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,01/06/2013,01/06/2013 17:01:04,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* root jdkarpin,gknap01a,,,,07/07/2014 18:02:47,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:02:47,1,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_nas,false,false,false,0,,1705.962,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_nas,,jdkarpin:read write execute root:read write execute all:none ,,,EC,,,false,none,,01/06/2013,01/06/2013 17:00:51,10240,jdkarpin,fileserver=='gknap01a'&&disk='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_nas.gz,Mon Mar 17 22:25:08 2014,jdkarpin,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,770,1,0.001,0.0,true,jdkarpin,0.0,,false,0.652,0.379,0.395,0.34,0.0,0.0,0.379,,,,,124,
false,true,,igk_gen_adm_nebulous,ibw.8490,igk_gen_adm_nebulous,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:19,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin,,Unix,pcuser 37553 jrcookli root 53431 43303 * 197 53427 30613 41050 26732 54488 10688308 99 jdlugole,gknap01a,,,,07/07/2014 18:03:55,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:03:55,43724,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_nebulous,false,false,false,0,,1192.981,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_nebulous,,root:read write execute root:none all:none ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:17,46080,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_nebulous.gz,Mon Mar 17 22:06:09 2014,jdkarpin,46080,45.0,46080,0.044,,,0,,Active,,false,,2,true,NETAPP,700,43724,42.699,0.042,true,jdkarpin,0.949,,false,43738.191,43723.516,43723.914,43723.449,0.0,0.0,43723.77,,,,,29623,
false,true,,igk_gen_adm_netbatch,ibw.8491,igk_gen_adm_netbatch,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:40,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys ro=@igk_rest_all:10.102.16.0/23:10.102.18.0/23:10.102.20.0/23:10.102.22.0/23:10.102.24.0/24:10.102.26.0/23:10.102.28.0/24:10.102.30.0/23:10.102.32.0/23:10.102.34.0/23:10.102.36.0/24:10.102.38.0/23:10.102.40.0/23:10.102.42.0/23:10.102.44.0/23:10.102.51.0/24:10.102.60.0/24:10.237.128.0/23:10.237.130.0/23:10.237.132.0/23:10.237.134.0/24:10.237.135.192/26:10.237.144.0/23:10.237.148.0/23:10.237.152.0/23:10.237.154.0/24:10.237.155.0/24:10.237.156.0/23:10.237.158.0/23:172.28.82.0/23:172.28.176.0/23:172.28.178.0/24:172.28.184.0/24:172.28.185.0/24:172.28.186.0/23:172.28.188.0/23:172.28.190.0/23:172.28.56.0/21:172.28.81.0/24 rw=@igk_prod_all:@igk_admin root=@igk_admin sec=krb5 rw,,Unix,mfarooq pcuser 16442 10051136 11374905 root * usrintel,gknap01a,,,,07/07/2014 18:04:17,,false,false,false,false,true,,,07/07/2014 19:35:23,,07/07/2014 18:04:17,666,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_netbatch,false,false,false,0,,399783.907,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_netbatch,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:22,1024,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_netbatch.gz,Mon Mar 17 22:11:11 2014,jdkarpin,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,775,666,0.65,0.001,true,jdkarpin,0.65,,false,520.789,425.684,511.613,162.062,0.0,0.0,474.992,,,,,8594,
false,true,,igk_gen_adm_osgot,ibw.8492,igk_gen_adm_osgot,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:30,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin,,Unix,* amaczuga root,gknap01a,,,,07/07/2014 18:04:06,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:04:06,3248,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_osgot,false,false,false,0,,112362.537,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_osgot,,root:read write execute globesup:read write execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:26,10240,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_osgot.gz,Mon Mar 17 22:23:56 2014,jdkarpin,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,775,3248,3.172,0.003,true,jdkarpin,0.317,,false,3277.918,3243.184,3243.188,3242.863,0.0,0.0,3243.188,,,,,20723,
false,true,,igk_gen_adm_ssh,ibw.8493,igk_gen_adm_ssh,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:17,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin,,Unix,* root sadm,gknap01a,,,,07/07/2014 18:04:58,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:04:58,219,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_ssh,false,false,false,0,,59868.344,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_ssh,,sadm:read write execute sadm:read write execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:32,300,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_ssh.gz,Mon Mar 17 22:20:03 2014,jdkarpin,300,0.293,300,0.0,,,0,,Active,,false,,2,true,NETAPP,775,219,0.214,0.0,true,jdkarpin,0.73,,false,211.18,209.914,210.078,201.93,0.0,0.0,209.977,,,,,527,
false,true,,igk_gen_adm_ssh_prv,ibw.8494,igk_gen_adm_ssh_prv,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:39,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin,,Unix,* root sadm,gknap01a,,,,07/07/2014 18:03:55,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:03:55,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_ssh_prv,false,false,false,0,,33.0,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_ssh_prv,,sadm:read write execute root:execute all:execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:36,10,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_ssh_prv.gz,Mon Mar 17 22:02:57 2014,jdkarpin,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,711,0,0.0,0.0,true,jdkarpin,0.0,,false,0.379,0.301,0.301,0.301,0.0,0.0,0.301,,,,,59,
false,true,,igk_gen_adm_webdata,ibw.8495,igk_gen_adm_webdata,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:28,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin:172.28.168.107,,Unix,fkaczmar mhoffma1 kbalinsk mbarlik lchojnow root mosinski 11495753 ppadamcz * pczubak jdkarpin webadm lmajewsk wchilins dczupryn pwegrzyx janikprz ckorcz,gknap01a,,,,07/07/2014 17:58:03,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 17:58:03,2786,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_webdata,false,false,false,0,,4029242.76,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_webdata,,webadm:read write execute webadm:read write execute all:read execute  sticky,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:40,25600,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_webdata.gz,Mon Mar 17 22:14:22 2014,jdkarpin,25600,25.0,25600,0.024,,,0,,Active,,false,,2,true,NETAPP,2775,2786,2.721,0.003,true,jdkarpin,0.109,,false,2780.652,2400.105,2739.469,2260.332,0.0,0.0,2694.25,,,,,31964,
false,true,,igk_gen_adm_websupport,ibw.8496,igk_gen_adm_websupport,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:19,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin:172.28.168.107,,Unix,* root webadm,gknap01a,,,,07/07/2014 18:03:26,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:03:26,1111,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_websupport,false,false,false,0,,1195.004,jdkarpin,11302121,/nfs/igk/disks/igk_gen_adm_websupport,,webadm:read write execute webadm:read write execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:44,2048,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_adm_websupport.gz,Mon Mar 17 22:19:31 2014,jdkarpin,2048,2.0,2048,0.002,,,0,,Active,,false,,2,true,NETAPP,775,1111,1.085,0.001,true,jdkarpin,0.542,,false,1125.777,1110.52,1110.52,1110.52,0.0,0.0,1110.52,,,,,65362,
false,true,,igk_gen_platform,ibw.8497,igk_gen_platform,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:37,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys ro=@igk_rest_all:10.102.16.0/23:10.102.18.0/23:10.102.20.0/23:10.102.22.0/23:10.102.24.0/24:10.102.28.0/24:10.102.30.0/23:10.102.36.0/24:10.102.38.0/23:10.102.40.0/23:10.102.42.0/23:10.102.44.0/23:10.102.51.0/24:10.102.60.0/24:10.237.128.0/23:10.237.130.0/23:10.237.132.0/23:10.237.134.0/24:10.237.135.192/26:10.237.144.0/23:10.237.148.0/23:10.237.152.0/23:10.237.154.0/24:10.237.155.0/24:10.237.156.0/23:10.237.158.0/23:172.28.82.0/23:172.28.176.0/23:172.28.178.0/24:172.28.184.0/24:172.28.185.0/24:172.28.186.0/23:172.28.188.0/23:172.28.190.0/23:172.28.56.0/21:172.28.81.0/24 rw=@igk_prod_all:@igk_admin root=@igk_admin sec=krb5 rw,,Unix,* root,gknap01a,,,,07/07/2014 18:04:16,,false,false,false,false,true,,,07/07/2014 19:35:23,,07/07/2014 18:04:16,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_platform /nfs/igk/gen/platforms,false,false,false,0,,4539.039,jdkarpin,11302121,/nfs/igk/disks/igk_gen_platform,,root:read write execute root:read execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:48,1,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_gen_platform.gz,Mon Mar 17 22:04:16 2014,jdkarpin,1,0.001,1,0.0,,,0,,Active,,false,,2,true,NETAPP,755,0,0.0,0.0,true,jdkarpin,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,
false,true,,igk_icg_disk004,ibw.5438,igk_icg_disk004,false,1,,,0,,,1,IT,false,,,true,igk,,05/30/2011,05/30/2011 10:55:17,,false,N/A,Unlimited,,Active,,21,vol4,,false,,,0,,,,sec=sys access=igk_prod_all:igk_admin:igk_lab_slip root=igk_admin,,Unix,hsing8x mrudniew 11354356 11393441 aneyman * sys_gir mnowikow sszulc jmotowid dkalex rszczygi,gkefs01a.igk.intel.com,,,,07/07/2014 18:01:32,,false,false,false,false,false,,,07/07/2014 19:48:06,,07/07/2014 18:01:32,41899,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_icg_disk004,false,false,false,0,,2876.075,jdkarpin,11302121,/nfs/igk/disks/igk_icg_disk004,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,05/30/2011,05/30/2011 10:35:38,51200,root,Disk=='vol4' && FileServer=='gkefs01a.igk.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol4_igk_icg_disk004.gz,Wed Mar 19 10:32:31 2014,jdkarpin,51200,50.0,51200,0.049,,,0,,Active,,false,,3,true,EMC,775,41899,40.917,0.04,true,jdkarpin,0.818,,false,36879.227,4803.805,32820.633,3077.883,2936.5,2928.258,11113.281,,,,,24546,
false,true,,igk_idg_fpga01,ibw.9387,igk_idg_fpga01,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IDG,false,,,true,igk,,02/21/2013,02/21/2013 13:16:50,,false,251,Unlimited,,Active,,21,vol0,aggr0,false,,730,0, sticky,02/21/2015,02/21/2015 13:16:50,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* snowakow kpolec,gknap01b,,1,1,07/07/2014 17:58:52,,false,false,false,false,true,,,07/07/2014 19:29:10,,07/07/2014 17:58:52,235707,,,,Unlimited,2048000,,,0,,,,0,/nfs/igk/disks/igk_idg_fpga01,false,false,false,0,1 5 10 days before expiration,1417.02,kpolec,11300350,/nfs/igk/disks/igk_idg_fpga01,,kpolec:read write execute gk_fpga:read write execute all:none  sticky,,,FPGA,,,false,none,,02/21/2013,02/21/2013 13:16:35,512000,jdkarpin,fileserver=='gknap01b'&&disk=='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol0_igk_idg_fpga01.gz,Mon Mar 17 20:30:12 2014,kpolec,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2770,235707,230.183,0.225,true,kpolec,0.46,,false,236651.918,169921.277,233575.77,150262.461,1004.586,1004.586,223462.395,,,,,2478245,
false,true,,igk_idg_fpga02,ibw.9388,igk_idg_fpga02,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IDG,false,,,true,igk,,02/21/2013,02/21/2013 13:17:19,,false,251,Unlimited,,Active,,21,vol1,aggr0,false,,730,0, sticky,02/21/2015,02/21/2015 13:17:19,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* snowakow jglinian kpolec,gknap01b,,1,1,07/07/2014 18:04:13,,false,false,false,false,true,,,07/07/2014 19:28:07,,07/07/2014 18:04:13,833753,,,,Unlimited,2048000,,,0,,,,0,/nfs/igk/disks/igk_idg_fpga02,false,false,false,0,1 5 10 days before expiration,1082.993,kpolec,11300350,/nfs/igk/disks/igk_idg_fpga02,,kpolec:read write execute gk_fpga:read write execute all:none  sticky,,,FPGA,,,false,none,,02/21/2013,02/21/2013 13:17:07,1048576,jdkarpin,fileserver=='gknap01b'&&disk=='vol1',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol1_igk_idg_fpga02.gz,Mon Mar 17 20:03:04 2014,kpolec,1048576,1024.0,1048576,1.0,,,0,,Active,,false,,2,true,NETAPP,2770,833753,814.212,0.795,true,kpolec,0.795,,false,980183.402,348863.5,874757.117,24586.695,7488.848,0.0,506177.426,,,,,15025,
false,true,,igk_idg_fpga03,ibw.9389,igk_idg_fpga03,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IDG,false,,,true,igk,,02/21/2013,02/21/2013 13:22:12,,false,251,Unlimited,,Active,,21,vol2,aggr0,false,,730,0, sticky,02/21/2015,02/21/2015 13:22:12,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* mkrakus kpolec jglinian,gknap01b,,1,1,07/07/2014 18:05:01,,false,false,false,false,true,,,07/07/2014 19:37:19,,07/07/2014 18:05:01,289979,,,,Unlimited,2048000,,,0,,,,0,/nfs/igk/disks/igk_idg_fpga03,false,false,false,0,1 5 10 days before expiration,26.0,kpolec,11300350,/nfs/igk/disks/igk_idg_fpga03,,kpolec:read write execute gk_fpga:read write execute all:none  sticky,,,FPGA,,,false,none,,02/21/2013,02/21/2013 13:21:56,409600,jdkarpin,fileserver=='gknap01b'&&disk=='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol2_igk_idg_fpga03.gz,Mon Mar 17 20:30:23 2014,kpolec,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,2770,289979,283.183,0.277,true,kpolec,0.708,,false,289982.852,20968.602,216046.512,5112.152,1717.895,0.0,41691.453,,,,,10225,
false,true,,igk_idg_fpga04,ibw.9390,igk_idg_fpga04,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IDG,false,,,true,igk,,02/21/2013,02/21/2013 13:22:42,,false,251,Unlimited,,Active,,21,vol3,aggr0,false,,730,0, sticky,02/21/2015,02/21/2015 13:22:42,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* bmatwiej kpolec,gknap01b,,1,1,07/07/2014 18:00:58,,false,false,false,false,true,,,07/07/2014 19:34:57,,07/07/2014 18:00:58,76146,,,,Unlimited,2048000,,,0,,,,0,/nfs/igk/disks/igk_idg_fpga04,false,false,false,0,1 5 10 days before expiration,128.998,kpolec,11300350,/nfs/igk/disks/igk_idg_fpga04,,kpolec:read write execute gk_fpga:read write execute all:none  sticky,,,FPGA,,,false,none,,02/21/2013,02/21/2013 13:22:28,153600,jdkarpin,fileserver=='gknap01b'&&disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol3_igk_idg_fpga04.gz,Mon Mar 17 20:34:08 2014,kpolec,153600,150.0,153600,0.146,,,0,,Active,,false,,2,true,NETAPP,2770,76146,74.361,0.073,true,kpolec,0.496,,false,76165.004,74598.031,76146.352,49568.891,0.0,0.0,76146.352,,,,,24823,
false,true,,igk_idg_fpga05,ibw.9391,igk_idg_fpga05,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IDG,false,,,true,igk,,02/21/2013,02/21/2013 13:23:15,,false,251,Unlimited,,Active,,21,vol4,aggr0,false,,730,0, sticky,02/21/2015,02/21/2015 13:23:15,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* kpolec jglinian,gknap01b,,1,1,07/07/2014 19:22:38,,false,false,false,false,true,,,07/07/2014 19:44:16,,07/07/2014 19:22:38,981678,,,,Unlimited,2048000,,,0,,,,0,/nfs/igk/disks/igk_idg_fpga05,false,false,false,0,1 5 10 days before expiration,7726.954,kpolec,11300350,/nfs/igk/disks/igk_idg_fpga05,,kpolec:read write execute gk_fpga:read write execute all:none  sticky,,,FPGA,,,false,none,,02/21/2013,02/21/2013 13:22:59,1048576,jdkarpin,fileserver=='gknap01b'&&disk=='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol4_igk_idg_fpga05.gz,Mon Mar 17 20:33:54 2014,kpolec,1048576,1024.0,1048576,1.0,,,0,,Active,,false,,2,true,NETAPP,2770,981678,958.67,0.936,true,kpolec,0.936,,false,1011742.227,352235.336,865853.73,18249.934,0.0,0.0,807209.465,,,,,55354,
false,true,,igk_idg_skycam,ir.10459,igk_idg_skycam,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IDG,false,,,true,igk,,06/03/2013,06/03/2013 07:42:12,,false,168,Unlimited,,Active,,21,vol3,aggr0,false,,545,0, sticky,11/30/2014,11/30/2014 06:42:12,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* lab_viv kgrodzic akaszkow,gknap01a,,1,1,07/07/2014 18:04:02,,false,false,false,false,true,,,07/07/2014 19:33:42,,07/07/2014 18:04:02,134576,,,,Unlimited,204800,,,0,,,kgrodzic akaszkow,0,/nfs/igk/disks/igk_idg_skycam,false,false,false,0,1 5 10 days before expiration,25.0,kgrodzic,11453545,/nfs/igk/disks/igk_idg_skycam,,lab_viv:read write execute vival_shares:read write execute all:none  sticky,,,SkyCam,,,false,none,,06/03/2013,06/03/2013 07:41:58,204800,jdkarpin,fileserver=='gknap01a',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol3_igk_idg_skycam.gz,Mon Mar 17 22:00:58 2014,kgrodzic,204800,200.0,0,0.195,,,0,,Active,,false,,2,true,NETAPP,2770,134576,131.422,0.128,true,kgrodzic,0.657,,false,106743.953,44.035,104.523,0.0,0.0,0.0,44.398,,,,,2721,
