ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,iir-tvpv_gsr.bin.1,ir.11796,iir-tvpv_gsr.bin.1,true,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,,false,,,true,ir,,02/26/2014,02/26/2014 23:07:07,,false,N/A,Unlimited,,Active,,,vol8,aggr0,false,,,0,,,,Unexported,root gsr_rtl,Unix,* admdb root,irnap04b,,,,07/07/2014 18:03:24,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:03:24,0,,,,Unlimited,Unlimited,,,0,,,,0,,false,false,false,0,,1.0,unknown,,,,root:read write execute root:none all:none ,,,,,,false,none,,02/26/2014,02/26/2014 23:07:07,10,unknown,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr.bin.1.gz,Sat Jul  5 07:56:21 2014,unknown,10,0.01,0,0.0,,,0,,Active,,false,,2,true,NETAPP,700,0,0.0,0.0,true,unknown,0.0,,false,0.027,0.016,0.016,0.0,0.0,0.0,0.016,,,,,9,
false,true,,iir-tvpv_gsr_tvpv01,ir.11218,iir-tvpv_gsr_tvpv01,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:50:06,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv guest hvm_tvpv hvm mpgall root,Unix,* vbhutani p6vector root gmurtagh bpower2,irnap04b,,,,07/07/2014 18:00:09,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:00:09,22565,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv01,false,false,false,0,,4602.007,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv01,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:50:00,25600,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv01.gz,Sat Jul  5 03:00:01 2014,gmurtagh,25600,25.0,25600,0.024,,,0,,Active,,false,,2,true,NETAPP,770,22565,22.036,0.022,true,gmurtagh,0.881,,false,23127.867,20573.773,22564.871,0.0,0.0,0.0,22564.871,,,,,644878,
false,true,,iir-tvpv_gsr_tvpv02,ir.11219,iir-tvpv_gsr_tvpv02,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:55:02,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv guest hvm_tvpv hvm mpgall,Unix,* gmurtagh p6vector bpower2,irnap04b,,,,07/07/2014 19:31:58,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 19:31:58,29983,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv02,false,false,false,0,,66.001,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv02,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:54:54,83968,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv02.gz,Sat Jul  5 02:37:13 2014,vbhutani,83968,82.0,83968,0.08,,,0,,Active,,false,,2,true,NETAPP,770,29983,29.28,0.029,true,vbhutani,0.357,,false,30393.656,29962.668,29962.668,0.0,0.0,0.0,29962.668,,,,,403358,
false,true,,iir-tvpv_gsr_tvpv04,ir.11220,iir-tvpv_gsr_tvpv04,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:56:54,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* vbhutani p6vector pwmalone gmurtagh,irnap04b,,,,07/07/2014 17:57:49,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:57:49,21316,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv04,false,false,false,0,,65871.631,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv04,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:56:49,30720,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv04.gz,Sat Jul  5 03:00:49 2014,vbhutani,30720,30.0,30720,0.029,,,0,,Active,,false,,2,true,NETAPP,770,21316,20.816,0.02,true,vbhutani,0.694,,false,21305.676,19793.375,19793.375,0.0,0.0,0.0,19793.375,,,,,2605,
false,true,,iir-tvpv_gsr_tvpv05,ir.11221,iir-tvpv_gsr_tvpv05,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:57:14,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,hvm gst_tvpv hvm_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:02:20,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:02:20,2513,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv05,false,false,false,0,,1.0,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv05,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:57:08,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv05.gz,Sat Jul  5 03:01:49 2014,vbhutani,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,2513,2.454,0.002,true,vbhutani,0.491,,false,2530.93,2513.414,2513.414,0.0,0.0,0.0,2513.414,,,,,28750,
false,true,,iir-tvpv_gsr_tvpv07,ir.11223,iir-tvpv_gsr_tvpv07,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:57:48,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,hvm gst_tvpv hvm_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 17:57:15,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:57:15,312,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv07,false,false,false,0,,23.0,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv07,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:57:43,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv07.gz,Sat Jul  5 03:01:09 2014,vbhutani,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,312,0.305,0.0,true,vbhutani,0.061,,false,314.539,311.848,311.848,0.0,0.0,0.0,311.848,,,,,18543,
false,true,,iir-tvpv_gsr_tvpv08,ir.11224,iir-tvpv_gsr_tvpv08,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:58:31,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:02:53,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:02:53,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv08,false,false,false,0,,1.0,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv08,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:58:24,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv08.gz,Sat Jul  5 03:00:53 2014,vbhutani,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,vbhutani,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,iir-tvpv_gsr_tvpv09,ir.11225,iir-tvpv_gsr_tvpv09,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:58:54,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:06:30,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:06:30,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv09,false,false,false,0,,1.0,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv09,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:58:48,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv09.gz,Sat Jul  5 03:01:18 2014,vbhutani,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,vbhutani,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,iir-tvpv_gsr_tvpv10,ir.11184,iir-tvpv_gsr_tvpv10,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:36:11,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv hvm_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 17:58:59,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:58:59,2464,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv10,false,false,false,0,,2.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv10,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:36:04,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv10.gz,Fri Jul  4 21:10:48 2014,gmurtagh,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,2464,2.406,0.002,true,gmurtagh,0.481,,false,2474.023,2460.797,2460.797,0.0,0.0,0.0,2460.797,,,,,25895,
false,true,,iir-tvpv_gsr_tvpv13,ir.11187,iir-tvpv_gsr_tvpv13,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:36:35,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,hvm gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:02:08,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:02:08,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv13,false,false,false,0,,49.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv13,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:36:28,100,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv13.gz,Fri Jul  4 21:10:15 2014,gmurtagh,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,gmurtagh,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,iir-tvpv_gsr_tvpv15,ir.11227,iir-tvpv_gsr_tvpv15,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:59:33,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 17:57:14,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:57:14,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv15,false,false,false,0,,1.0,vbhutani,10671108,/nfs/iir/proj/gsr/tvpv15,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:59:27,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv15.gz,Sat Jul  5 03:00:38 2014,vbhutani,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,vbhutani,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,iir-tvpv_gsr_tvpv16,ir.11200,iir-tvpv_gsr_tvpv16,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:37:12,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:06:11,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:06:11,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv16,false,false,false,0,,12.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv16,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:37:02,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv16.gz,Sat Jul  5 03:00:29 2014,gmurtagh,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,gmurtagh,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,iir-tvpv_gsr_tvpv18,ir.11202,iir-tvpv_gsr_tvpv18,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:37:31,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,hvm guest hvm_tvpv,Unix,* gmurtagh p6vector bpower2,irnap04b,,,,07/07/2014 18:05:46,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:05:46,88,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv18,false,false,false,0,,41.975,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv18,,p6vector:read write execute hvm:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:37:22,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv18.gz,Sat Jul  5 03:00:17 2014,gmurtagh,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,88,0.086,0.0,true,gmurtagh,0.017,,false,87.953,87.918,87.918,0.0,0.0,0.0,87.918,,,,,14,
false,true,,iir-tvpv_gsr_tvpv19,ir.11203,iir-tvpv_gsr_tvpv19,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:37:39,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 17:58:39,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:58:39,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv19,false,false,false,0,,1.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv19,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:37:32,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv19.gz,Sat Jul  5 03:00:23 2014,gmurtagh,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,gmurtagh,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,iir-tvpv_gsr_tvpv20,ir.11204,iir-tvpv_gsr_tvpv20,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:37:48,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:04:28,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:04:28,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv20,false,false,false,0,,2.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv20,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:37:40,100,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv20.gz,Sat Jul  5 03:00:32 2014,gmurtagh,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,gmurtagh,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,iir-tvpv_gsr_tvpv21,ir.11205,iir-tvpv_gsr_tvpv21,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:37:57,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,hvm gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 18:07:06,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:07:06,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv21,false,false,false,0,,36.004,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv21,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:37:49,100,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv21.gz,Sat Jul  5 03:00:11 2014,gmurtagh,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,gmurtagh,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,iir-tvpv_gsr_tvpv22,ir.11206,iir-tvpv_gsr_tvpv22,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:38:06,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv hvm_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 17:58:58,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:58:58,117840,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv22,false,false,false,0,,1.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv22,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:37:58,124928,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv22.gz,Sat Jul  5 03:00:44 2014,gmurtagh,124928,122.0,124928,0.119,,,0,,Active,,false,,2,true,NETAPP,770,117840,115.078,0.112,true,gmurtagh,0.943,,false,117842.121,117840.016,117840.016,0.0,0.0,0.0,117840.016,,,,,4443,
false,true,,iir-tvpv_gsr_tvpv23,ir.11207,iir-tvpv_gsr_tvpv23,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:38:14,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,hvm gst_tvpv guest,Unix,* p6vector pwmalone gmurtagh bpower2,irnap04b,,,,07/07/2014 17:57:47,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:57:47,2879,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv23,false,false,false,0,,1.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv23,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:38:07,5120,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv23.gz,Sat Jul  5 02:14:24 2014,gmurtagh,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,2879,2.812,0.003,true,gmurtagh,0.562,,false,2917.977,2878.598,2878.598,0.0,0.0,0.0,2878.598,,,,,53116,
false,true,,iir-tvpv_gsr_tvpv24,ir.11208,iir-tvpv_gsr_tvpv24,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:38:24,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv,Unix,* p6vector,irnap04b,,,,07/07/2014 17:57:14,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 17:57:14,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv24,false,false,false,0,,38.0,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv24,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:38:15,100,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv24.gz,Sat Jul  5 02:12:23 2014,gmurtagh,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,gmurtagh,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,iir-tvpv_gsr_tvpv25,ir.11209,iir-tvpv_gsr_tvpv25,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:38:32,,false,N/A,Unlimited,,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,gst_tvpv guest hvm_tvpv hvm mpgall,Unix,* gmurtagh p6vector bpower2,irnap04b,,,,07/07/2014 18:04:44,,false,false,false,false,false,,,07/07/2014 19:46:51,,07/07/2014 18:04:44,4773,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/gsr/tvpv25,false,false,false,0,,43.999,gmurtagh,11228443,/nfs/iir/proj/gsr/tvpv25,,p6vector:read write execute gst_tvpv:read write execute all:none ,,,gsr,,,false,none,,10/11/2013,10/11/2013 11:38:25,10240,dleahy1,((FileServer=='irnap04b') && (Disk=='vol8')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol8_iir-tvpv_gsr_tvpv25.gz,Sat Jul  5 02:17:32 2014,gmurtagh,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,770,4773,4.661,0.005,true,gmurtagh,0.466,,false,4815.688,4772.484,4772.484,0.0,0.0,0.0,4772.484,,,,,72422,
